id,datetime,username,tweets,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
589918808191668224,2015-04-19 22:29:38+00:00,Kevin_Murungi,"""I hope a similar fate doesn't await Kenya’s Konza Techno City: Lowered expectations for Ghana's Hope City? via @AJAM  http://t.co/8z1DV18SEY""",0.6129,Positive,0,5,0,0,2,1,3,3
589918753032396800,2015-04-19 22:29:25+00:00,enochfrimpong,"""Lowered expectations for Ghana's Hope City? via @AJAM  http://t.co/N2kFVWUcgo""",0.34,Positive,0,2,0,0,1,1,2,2
589914226380136449,2015-04-19 22:11:26+00:00,franquasie,"""Lowered expectations for Ghana’s Hope City?
http://t.co/xfGQjkBILA #Ghana #Hope #City http://t.co/xyaJCfjeCb""",0.34,Positive,0,3,0,0,2,1,3,3
589910276734062592,2015-04-19 21:55:44+00:00,Notoraaay,"""Lowered expectations for Ghana's Hope City? via @AJAM  http://t.co/K7hY6658oG""",0.34,Positive,0,2,0,0,1,1,2,2
589901865736925184,2015-04-19 21:22:19+00:00,Pclogiq,"""Al Jazeera America

Lowered expectations for Ghana's Hope City?Al Jazeera AmericaNot only would that give his comp… http://t.co/6qLPSk31tb""",0.34,Positive,0,2,0,0,1,1,2,2
589900244739031040,2015-04-19 21:15:52+00:00,dkwakye1,"""Is there hope for Hope City?  Lowered expectations for Ghana's Hope City? via @AJAM  http://t.co/Qdtit248vX""",0.8205,Positive,0,4,0,0,3,1,4,4
589895882339942402,2015-04-19 20:58:32+00:00,edemkumodzi,"""Lowered expectations for Ghana's Hope City? via @AJAM  http://t.co/lrHTrI96Wx""",0.34,Positive,0,2,0,0,1,1,2,2
589888025460666368,2015-04-19 20:27:19+00:00,patrickkwabena,"""Lowered expectations for Ghana's Hope City? | Al Jazeera America http://t.co/MgsWxq1DYV""",0.34,Positive,0,2,0,0,1,1,2,2
589880128596881408,2015-04-19 19:55:56+00:00,cpreston,"""Is Ghana's 'hope city"" a fading dream? via @AJAM  http://t.co/xjmJOYW4Hy""",0.5994,Positive,0,1,0,0,1,0,1,1
589877352366264320,2015-04-19 19:44:54+00:00,fashun,"""Lowered expectations for Ghana's Hope City? via @AJAM  http://t.co/5cLdoAo6tc""",0.34,Positive,0,2,0,0,1,1,2,2
589875441634181120,2015-04-19 19:37:19+00:00,C_Brown_News,"""http://t.co/zYqkwwcbS8 Lowered expectations for Ghana's Hope City? http://t.co/l8PipXYdyy #ChrisBrown""",0.34,Positive,0,2,0,0,1,1,2,2
589857647936950272,2015-04-19 18:26:36+00:00,kwame70,"""Lowered expectations for Ghana's Hope City? - http://t.co/AD6gBGZvuH #GoogleAlerts""",0.34,Positive,0,2,0,0,1,1,2,2
589852432076640256,2015-04-19 18:05:53+00:00,vofnghana,"""Lowered expectations for Ghana's Hope City? ACCRA, Ghana — It began with a groundbreaking ceremony led by the... http://t.co/ZmUdn7PzuL""",0.34,Positive,0,2,0,0,1,1,2,2
589851972385148928,2015-04-19 18:04:03+00:00,ta__ghana,"""#ghana Lowered expectations for Ghana's Hope City? - Al Jazeera America: Al Jazeera A... http://t.co/loC9xcejQp - http://t.co/KkakLM61vH""",0.34,Positive,0,2,0,0,1,1,2,2
589850750785703936,2015-04-19 17:59:12+00:00,Alliance4Chnge,"""Lowered expectations for Ghana's Hope City? http://t.co/hNX2JfBE3N""",0.34,Positive,0,2,0,0,1,1,2,2
589848477405970433,2015-04-19 17:50:10+00:00,iddrisu11,"""Lowered expectations for Ghana's Hope City? http://t.co/Qz4o0WhE9i""",0.34,Positive,0,2,0,0,1,1,2,2
589847083470819328,2015-04-19 17:44:38+00:00,ImpactOfIT,"""Lowered expectations for Ghana's Hope City? - Al Jazeera America http://t.co/eXBwhT6cDL""",0.34,Positive,0,2,0,0,1,1,2,2
589843337152176128,2015-04-19 17:29:44+00:00,milenidol,"""Lowered expectations for Ghana's Hope City? via @AJAM  http://t.co/zhhfqxFlGx""",0.34,Positive,0,2,0,0,1,1,2,2
587250496974520320,2015-04-12 13:46:43+00:00,zkmatimne,"""@talkSPORT listening from ghana and hoping i hope chelsea lose and
united beat city by 6-1""",0.7003,Positive,1,2,1,1,2,1,3,2
584660296800854017,2015-04-05 10:14:11+00:00,IdowuOpeAlege,"""Taking a walk around greater accra ghana. Nice city. Enjoyed my little time. Hope the remaining time is equally good. http://t.co/QzeGkUYeb8""",0.9205,Positive,0,5,0,0,3,0,2,3
582945057390661633,2015-03-31 16:38:26+00:00,RosNutsugah,"""#Ghana #Power #GhanaPowerCrisis I thought the Turks were our last hope BBC News - Turkey power cut hits big cities http://t.co/rJ96nRMHzn""",0.2023,Positive,1,2,0,0,1,0,1,1
582612543589482496,2015-03-30 18:37:09+00:00,scarsheretostay,"""So what's up plus Hope City? 
ICT community to be built in Ghana? 
Sponsored(or so) by @rlgghana? 
Housing the tallest skyscraper in Africa?""",0.594,Positive,0,1,0,0,1,0,1,2
580884526320111616,2015-03-26 00:10:38+00:00,dream2130,"""@dury konza city kenya, eko city Nigeria, Ghana hope city. I can go on and on""",0.4404,Positive,0,1,0,0,1,0,1,1
574911920471425024,2015-03-09 12:37:37+00:00,yawakwesi,"""Hope City - Modern Ghana http://t.co/BeySuFYGiN""",0.4404,Positive,0,1,0,0,1,0,1,1
573910674704850944,2015-03-06 18:19:02+00:00,Vilejah,"""So, what happened to the hope city? 

Ghana's 56th Dependence bash

 http://t.co/xFtEy8ixdF via @sharethis #Ghana #tax #independenceday""",0.4404,Positive,0,3,0,0,1,1,1,2
573172583031570432,2015-03-04 17:26:07+00:00,davidkangye,""""" Ghana, Nigeria and Kenya are constructing smart cities, hope @KCCAUG takes our proposal for Kampala."" D Bwanika
#PropertyShowugExpo""",0.6808,Positive,0,1,0,0,1,0,1,1
572806047255166978,2015-03-03 17:09:38+00:00,LeKingisBack,"""Will #Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran http://t.co/2DBqjvK1am""",0.6249,Positive,0,2,0,0,2,0,1,2
572472043654008832,2015-03-02 19:02:25+00:00,Kutinhio,"""@OtiAdjei  Will Ghana's Hope City join Africa's herd of white elephant projects?
http://t.co/r9PIZ9kPjw HOAX!!!!""",0.7405,Positive,1,2,1,0,2,1,2,2
572471430274789376,2015-03-02 18:59:59+00:00,OtiAdjei,"""That one is on a while new level ""@Kutinhio: @OtiAdjei I guess you never heard of the mirage called Hope City...#Ghana""""",0.4404,Positive,0,1,0,0,1,0,2,2
572471144848211968,2015-03-02 18:58:51+00:00,Kutinhio,"""@OtiAdjei I guess you never heard of the mirage called Hope City...#Ghana""",0.4404,Positive,0,1,0,0,1,0,2,1
572446185836826625,2015-03-02 17:19:40+00:00,GreatAbotu,"""listening to Sarkodie at Hope City Ghana http://t.co/xrDeumlsxu""",0.4404,Positive,0,1,0,0,1,0,1,1
572022676774105088,2015-03-01 13:16:48+00:00,PrimeshotGh,"""Listening to you from ghana. I hope they draw cos I hate both Liverpool and Man city""",-0.2023,Negative,1,1,1,1,1,1,1,1
569529838836576256,2015-02-22 16:11:09+00:00,Ga_la189,"""@tv3_ghana #tv3fanzone man city are keeping the pressure on chelsea I realy hope they slip again next epl match day""",0.1779,Positive,0,1,0,0,1,0,2,1
569529742661197824,2015-02-22 16:10:46+00:00,Ga_la189,"""tv3_ghana #tv3fanzone man city are keeping the pressure on chelsea I realy hope they slip again next epl match day""",0.1779,Positive,0,1,0,0,1,0,2,1
569529190883713024,2015-02-22 16:08:35+00:00,Ga_la189,"""@TV3_GHANA/#tv3fanzone man city are keeping the pressure on chelsea I realy hope they slip again next epl match day""",0.1779,Positive,0,1,0,0,1,0,2,1
566995393171685377,2015-02-15 16:20:10+00:00,Ga_la189,"""@tv3_ghana#tv3FANZONE I think chelsea are doing good in the epl but I hope man city wins the title""",0.8968,Positive,0,2,0,0,2,0,2,2
563427559195807744,2015-02-05 20:02:52+00:00,AmmyBats,"""I hope not. Imagine what that could do to the ego ya the Zambian coach 😂 RT @Andile_Nogabu Man City will beat Ghana in the finals.""",0.4404,Positive,0,1,0,0,1,0,1,2
562653543241637890,2015-02-03 16:47:12+00:00,cfagbata,"""Ghana's hope is to become Africa's hub for freelancers where students can go to the tech city after school &amp; work for few hours #CVLLecture""",0.5106,Positive,0,1,0,0,1,0,1,2
562206183315226624,2015-02-02 11:09:34+00:00,_thegeneral1,"""@WayneRooney. good display against leicester city hope u guys continue perform for we those in Ghana""",0.7003,Positive,0,2,0,0,2,0,2,2
560172647254720512,2015-01-27 20:29:01+00:00,GHLodgingNews,"""@kojofabio We hope everyone on @ghanatourismGTA team are enjoying the city of #Madrid while promoting #Ghana. #TravelMatters""",0.8316,Positive,0,2,0,0,2,0,1,3
558302869833932800,2015-01-22 16:39:11+00:00,Q_e_w,"""Hmmm! @Q_e_w 😢""@Ga_nyo_koborlor: Dead Dreams..RT @ttaaggooee: Should we still have hope in Ghana's Hope City? "" // hmm smh""",-0.2714,Negative,0,2,0,0,2,0,2,2
556132997087645697,2015-01-16 16:56:53+00:00,embalam,"""""@ttaaggooee: Should we still have hope in Ghana's Hope City? http://t.co/u4AOlKonUm"" maybe... If Microsoft is still on board""",0.7003,Positive,0,3,0,0,2,0,2,2
556132204322258947,2015-01-16 16:53:44+00:00,ttaaggooee,"""Should we still have hope in Ghana's Hope City? http://t.co/RdW7id4bRf""",0.7003,Positive,0,2,0,0,2,0,2,2
555138738955620352,2015-01-13 23:06:04+00:00,HullGossip,"""Ghana World Cup midfielder Emmanuel Agyemang-Badu is attracting interest from premier clubs Stoke and Hull City, hope we can sign him!#hcafc""",0.8516,Positive,0,1,0,0,1,0,1,1
547512466587283456,2014-12-23 22:01:58+00:00,margarethainsw1,"""Good luck to Jamie Lawrence in Ghana. I hope all goes really well for him and he doesn't forget Bradford City !""",0.9032,Positive,0,3,0,0,3,0,3,2
546253040278183937,2014-12-20 10:37:28+00:00,Princecoffie4,"""BBC News - Ghana's John Mahama launches Hope City project http://t.co/tWDDZRGJmI""",0.4404,Positive,0,2,1,0,1,0,1,1
544799335007809537,2014-12-16 10:20:58+00:00,Sogah_VS,"""Kenya’s Silicon Savannah versus Hope City of Ghana | What's hot http://t.co/5Z3IbtmAi6""",0.4404,Positive,2,1,0,0,1,0,1,1
544797906025611264,2014-12-16 10:15:17+00:00,kwame233_,"""“@akwasisarpong: Kenya’s Silicon Savannah versus Hope City of Ghana | What's hot http://t.co/OWWoCFVdQ7 @GhRainmaker Hope City? #wrySmile”""",0.7003,Positive,2,2,0,0,2,0,2,2
544796597671194624,2014-12-16 10:10:05+00:00,akwasisarpong,"""Kenya’s Silicon Savannah versus Hope City of Ghana | What's hot http://t.co/Vs6leMmejO @GhRainmaker Hope City? #wrySmile""",0.7003,Positive,2,2,0,0,2,0,2,2
539359956227883008,2014-12-01 10:06:49+00:00,DeathPostponed,"""Hope City? Thought of this name and asked myself this question; ""Is Ghana now hoping""? God had over-blessed us to be hoping. BLACKS.""",0.7998,Positive,0,5,0,1,4,1,3,4
538288589025853440,2014-11-28 11:09:35+00:00,Amegaxi,"""Sadly yes... 😔😔😔 ""@Afro366: Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran http://t.co/JAHZ7CzMcE""""",0.3182,Positive,0,2,0,0,2,0,1,2
538287827365023744,2014-11-28 11:06:33+00:00,Mr_Abu233,"""Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran http://t.co/42135fG12D""",0.6249,Positive,0,2,0,0,2,0,1,2
536875339646271488,2014-11-24 13:33:50+00:00,MissEarthFxn,"""I'm lovin this girl from #Ghana, her beauty is &lt;3!
Will she be #MissEarth2014?
Photo by Tanauan City's Hope http://t.co/lykEhdJJEr""",0.7901,Positive,0,1,0,0,1,0,1,1
536839193633517568,2014-11-24 11:10:12+00:00,MissEarthFxn,"""Our Earth Goddeses in a Motorcade at the City of Colors.
#MissEarth2014 #Germany #England #Ghana
Photo by : Tanauan City's Hope""",0.4404,Positive,0,1,0,0,1,0,1,1
532901168583016448,2014-11-13 14:21:54+00:00,OracleProfit,"""Thebizcouch went to Ghana to learn how Hope City could become a mecca 4 African entrepreneurs http://t.co/1ATv8Pj7cg""",0.4404,Positive,0,1,0,0,1,0,1,1
532602796701675521,2014-11-12 18:36:16+00:00,agyapong_alex,"""@guarnaschelli hi Alex am from Ghana and i hope to visit your resturant any time i come to New York City.""",0.4404,Positive,0,2,0,0,1,0,1,1
532081578256904192,2014-11-11 08:05:08+00:00,EnigenCRM,"""Inspiring and exciting future for Ghana's Silicon Valley. @thebizcouch On the Road: Hope City Documentary: http://t.co/imeUObuZQj""",0.836,Positive,0,1,0,0,1,0,1,1
528947778211577857,2014-11-02 16:32:32+00:00,eajnrx,"""@tv3_ghana @ManUtd is getting better with good possession in our two previous matches. Man City game shd have been a draw. Hope""",0.8271,Positive,0,3,0,0,3,0,2,3
528585308653518848,2014-11-01 16:32:12+00:00,sasueric1,"""@SkyFootball this weeks games have been tight, I hope my man city win tomorrow's game with ease Ghana,citifm""",0.8481,Positive,0,2,0,0,1,0,1,1
527723668454256640,2014-10-30 07:28:21+00:00,jesarfo1989,"""FC Utrecht have taken Man City and #Ghana's Yaw Yeboah, 17, on trial. In Netherlands with the hope of landing a loan deal with #fcutrecht.""",0.4404,Positive,0,2,0,0,2,0,2,2
527527062362660864,2014-10-29 18:27:07+00:00,oluwashina,"""FC Utrecht have taken Man City and #Ghana's Yaw Yeboah, 17, on trial. In Netherlands with the hope of landing a loan deal with  #fcutrecht.""",0.4404,Positive,0,2,0,0,2,0,2,2
526643638487773184,2014-10-27 07:56:42+00:00,KwameAnim,"""I hope our churches, politicians, businesses...will give the cleanliness of our cities some selfless thought. #Ghana http://t.co/Fo9lMSUlq2""",0.4404,Positive,0,3,0,0,2,0,1,2
522402277379022848,2014-10-15 15:03:03+00:00,Tamale_Ghana,"""@winfredlaud3 @Wa_Ghana @BarcampTamale @Raffmeister23 Absolutely! We hope the game brings a lot of revenue to the city today.""",0.5378,Positive,0,1,0,0,1,0,1,1
520093071347023872,2014-10-09 06:07:05+00:00,solex4rill,"""No worries, be happy...for the worst is over and the best have yet to come. -Shäѡlҽѓ Jěss™ — at Hope City Ghana http://t.co/pzyuVtdRjd""",-0.25,Negative,0,1,0,0,1,0,1,1
518681860101373952,2014-10-05 08:39:26+00:00,solex4rill,"""God has been FAITHFUL &amp; that's why I am GRATEFUL -Shäѡlҽѓ Jěss™� — at Hope City Ghana http://t.co/z2VUDkkl1m""",0.9075,Positive,0,3,0,1,3,0,1,3
513212499588820992,2014-09-20 06:26:09+00:00,OracleProfit,"""Thebizcouch went to Ghana to learn how Hope City could become a mecca 4 African entrepreneurs http://t.co/FeaUT1IsbG http://t.co/rYnh9uvYxY""",0.4404,Positive,0,1,0,0,1,0,1,1
510192554361774080,2014-09-11 22:25:58+00:00,AirnexT_Live,"""#Ma_TracK_DroppinG_Tonyt
#WarM_Up💪 #N_WorD_CoveR
#BBRC ***🙌 @ Hope City Ghana http://t.co/9G72ZemM47""",0.4404,Positive,0,1,0,0,1,0,1,1
504076762608062464,2014-08-26 01:24:00+00:00,TurnYourVoiceOn,"""We had a great time in Ghana holding several seminars in Kumasi &amp; Accra. We hope to extend it to more cities next... http://t.co/vDd3UdjjKk""",0.8271,Positive,0,2,0,0,1,0,1,1
497732943226605569,2014-08-08 13:15:55+00:00,urbanchinafrica,"""Will Ghana's Hope City join Africa's herd of white elephant projects? http://t.co/aX13hzByjD via @guardian""",0.6249,Positive,0,2,0,0,2,0,1,3
497718027065262081,2014-08-08 12:16:39+00:00,eokyere,"""What do STX, Hope City, NDC, ECG, Better Ghana Agenda and @JDMahama have on common? They dey beee kirkur! #RedFriday #Ghana""",0.7263,Positive,0,1,0,0,1,0,1,1
492371528437477376,2014-07-24 18:11:34+00:00,solex4rill,"""When you understand God is your source, circumstances can't stop you... — at Hope City Ghana http://t.co/HFZttfVEnQ""",0.7085,Positive,0,2,0,1,2,0,1,2
491531605115432960,2014-07-22 10:34:01+00:00,BustiqueChris,"""@olamide_YBNL hope you now, know how to swim@ ghana, sound city lunch with bassorge, Bustique the french man remember.....""",0.4404,Positive,0,2,0,1,2,0,1,1
489431678511628288,2014-07-16 15:29:40+00:00,AfricaVCF,"""Billion dollar tech cities Hope (Ghana) and Konza (Kenya): Boon or bane to Africa’s tech movement? http://t.co/uE7AmeDBfP""",0.4404,Positive,1,1,1,1,1,0,1,1
487738510527303680,2014-07-11 23:21:37+00:00,NBXcotedivoire,"""Billion dollar tech cities – Ghana’s Hope and Kenya’s Konza Techno: Boon or bane to... http://t.co/pDxKl7rBqv http://t.co/dmK8Td2iFy""",0.4404,Positive,1,1,1,1,1,0,1,1
487626876295213056,2014-07-11 15:58:01+00:00,Abakwagirl,"""Are billion dollar #tech cities like Konza in #Kenya &amp; Hope City in #Ghana a boon or bane to Africa’s tech movement? http://t.co/WCKy37lJ4o?""",0.6966,Positive,1,1,1,1,1,0,1,1
485793032466599936,2014-07-06 14:30:59+00:00,solex4rill,"""The future is as bright as the promises of God... — at Hope City Ghana http://t.co/Md0j8GRNLN""",0.8126,Positive,0,2,0,1,2,0,1,2
484634711344820224,2014-07-03 09:48:13+00:00,AbeikuLytle,"""Sad ""@TwiTchGh: Yes Boss! ""@AbeikuLytle: Really? ""@TwiTchGh: Hope City? Remember? Now its called ""West Hills Mall"" . - Ghana!""""""""",0.5997,Positive,0,1,0,0,1,0,1,1
484634570831060992,2014-07-03 09:47:40+00:00,MrBurnHard,"""Yes Boss! ""@AbeikuLytle: Really? ""@TwiTchGh: As if yall have forgotten? Hope City? Remember? Now its called ""West Hills Mall"" . - Ghana!""""""",0.7387,Positive,0,1,0,1,1,1,1,1
484634402350465024,2014-07-03 09:47:00+00:00,AbeikuLytle,"""Really? ""@TwiTchGh: As if yall have forgotten?  Hope City? Remember? Now its called ""West Hills Mall"" . - Ghana!""""",0.5027,Positive,0,1,0,1,1,1,1,1
484633910958383104,2014-07-03 09:45:03+00:00,MrBurnHard,"""As if yall have forgotten?  Hope City? Remember? Now its called ""West Hills Mall"" . - Ghana!""",0.4276,Positive,0,1,0,1,1,1,1,1
482554229010100224,2014-06-27 16:01:08+00:00,JakeRBright,"""@amrockyofficial Thanks. I think we have more hope for Hope City now than Ghana's Black Stars. Next World Cup.""",0.8503,Positive,0,3,0,0,3,1,2,3
482392331338133504,2014-06-27 05:17:48+00:00,CFCbabble,"""@l3ahpar nice! Yeah I was there for the Ghana game. Things got a little reckless. Hope you enjoy the Windy City. Make sure to eat Portillos""",0.8752,Positive,1,2,0,1,2,0,1,2
480453803230392320,2014-06-21 20:54:47+00:00,jennygilpin,"""Sharing the love 2-2 Hope city Germany and Ghana. #evens #fruitofthespirit""",0.872,Positive,0,2,0,0,3,0,1,2
480449197049540609,2014-06-21 20:36:29+00:00,JakeRBright,"""Writing story on Ghana's Hope City, but now hoping more for Ghana's Black Stars vs. Germany.""",0.6858,Positive,0,3,0,0,3,1,2,3
480021834415370242,2014-06-20 16:18:18+00:00,JakeRBright,"""@Miss_Kusi Thanks. Spoke with Ghana's Cyber City head today. Very different scale than Ghana's Hope City.""",0.7003,Positive,0,1,0,0,1,0,1,1
479397784685015040,2014-06-18 22:58:33+00:00,JakeRBright,"""Writing on Africa's mega tech cities Konza in Nairobi &amp; Hope in Ghana. Multi-billion $s committed. Spoke to Konza's CEO today. Stay tuned.""",0.6124,Positive,0,1,0,0,1,0,1,1
478701274712768513,2014-06-17 00:50:52+00:00,tylerhower,"""@Delta I hope Ghana gets cities at some point in the future, like a real country with citizens and such.""",0.6597,Positive,0,1,0,0,1,0,1,2
478642915489878017,2014-06-16 20:58:58+00:00,AndyEDavies,"""Good luck to Ghana tonight. Hope Albert Adomah gets his chance to shine. Sorely missed at Bristol City. Great player.""",0.9136,Positive,1,3,0,0,3,1,3,2
478299724965871616,2014-06-15 22:15:15+00:00,babasalifu,"""Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran http://t.co/vpM4usRQY5""",0.6249,Positive,0,2,0,0,2,0,1,2
475990405524123649,2014-06-09 13:18:50+00:00,kerzuah,"""Will Ghana's Hope City join Africa's herd of white elephant projects? | Mark Tran http://t.co/9gLoIQUhN4 via @guardian""",0.6249,Positive,0,2,0,0,2,0,1,3
475605659166441472,2014-06-08 11:50:00+00:00,kimheller3,"""@CholoJam The whole of Soccer City was paralysed with shock and dismay. I love Brazil so hope they win, if Ghana does not make it""",0.7939,Positive,2,2,0,2,2,1,3,1
475271988760809473,2014-06-07 13:44:06+00:00,Ryan_J_Lewis,"""@chichester_city Another problem is that we need to beat Ghana, then hope a dispirited, hopeless Ghana takes points from Germany/Portugal.""",-0.4215,Negative,0,1,0,2,1,2,1,1
471913548176572416,2014-05-29 07:18:52+00:00,Notoraaay,"""Hope City-esque ""Ghana readies BPO centre |  http://t.co/x35yVEmvbo """"",0.4404,Positive,0,1,0,0,1,0,1,1
469927614485123072,2014-05-23 19:47:28+00:00,ybsnroh,"""Jeffrey Schlupp is decent. Hope he is maintained as Leicester City's first choice LB next season in the EPL. #Ghana #Brazil2014""",0.4404,Positive,0,1,0,0,1,0,1,1
469408227005071360,2014-05-22 09:23:37+00:00,Antopil,"""Will #Ghana's  Hope City join #Africa 's herd of white elephant projects?#architecture http://t.co/2OY5by7wA6""",0.6249,Positive,0,2,0,0,2,0,1,2
469247004120731648,2014-05-21 22:42:58+00:00,AbzTweets_,"""This hope city they wanna build in Ghana yeah""",0.6249,Positive,0,1,0,1,1,1,1,1
469082026193457153,2014-05-21 11:47:24+00:00,cbcghanaltd,"""Lands@PRAMPRAM near: Ghana's New Int.Airport, Prampram lagoon, Central University, HOPE City, Electricity and water connected. Good drainage""",0.7603,Positive,0,2,0,0,2,0,2,2
